,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
24,24,24,935941038476107777,924107260267200512,0,0,0,11,9.359250367115796e+17,retweeted,RT @Naimlyarts: Just like that one scene from Beauty and the Beast except Bart definitely tried to eat all these birdos two seconds later #…
25,25,25,935933357611016192,3063763253,0,0,0,11,9.359250367115796e+17,retweeted,RT @Naimlyarts: Just like that one scene from Beauty and the Beast except Bart definitely tried to eat all these birdos two seconds later #…
26,26,26,935930630914920448,1857938612,0,0,0,2,9.355388177586464e+17,retweeted,"RT @Onerrak: ¡NUEVO! The Witcher 2: Assasins of Kings  | Ep. 4 ""Flotsam"" #TheWitcher #TheWitcher2 #videojuegos https://t.co/4qcjTMrl5b"
27,27,27,935928561063682049,3159993024,0,0,0,2,9.359219942096608e+17,retweeted,"RT @Kinagol22: ❄️''The Time of the White Frost and White Light, the Time of Madness and Disdain''❄️  - Ithlinne's Prophecy #TheWitcher #Gwe…"
28,28,28,935928294087843847,853190786095210496,0,0,0,11,9.359250367115796e+17,retweeted,RT @Naimlyarts: Just like that one scene from Beauty and the Beast except Bart definitely tried to eat all these birdos two seconds later #…
29,29,29,935928088973725696,3201229743,3,0,0,3,,,Which would you be more likely to watch? #TheWitcher or #elex. #TheWitcher3 #CDProjekt #YouTube #gaming
30,30,30,935925036711579648,2669197256,131,4,9,11,,,Just like that one scene from Beauty and the Beast except Bart definitely tried to eat all these birdos two seconds later #TheWitcher https://t.co/pmW2RiBNAv
31,31,31,935921994209660929,207936896,2,0,0,2,,,"❄️''The Time of the White Frost and White Light, the Time of Madness and Disdain''❄️  - Ithlinne's Prophecy #TheWitcher #Gwent https://t.co/ECMJuDSUXC"
32,32,32,935915793866518529,2611140379,0,0,0,0,,,#FanMade #Prologue Of The First #Witcher Game Looks Amazing | #geek #gaming #mods #thewitcher #pc #pcgaming #tech https://t.co/7befs0MD1M https://t.co/BKQ3it3ZVg
33,33,33,935897657805066243,1678014481,0,0,0,4,9.26205238855467e+17,retweeted,"RT @baku_daruma: David Harbour is the perfect Geralt for #TheWitcher #Netflix series, don't you think? #StrangerThings 
RT if u agree! http…"
34,34,34,935892138339975168,780212467389440000,1,0,0,0,9.358700819045868e+17,replied_to,@witchergame @5_zywiolow This is beyond cool! @netflix you guys need to take note! #TheWitcher #GeraltOfRivia
35,35,35,935891758453534720,496144330,1,0,0,0,,,The Witcher wall sculptures are back in stock! https://t.co/UBli6ELxfp #thewitcher #thewitcher3 https://t.co/CTjKgHgUoO
36,36,36,935887854760275969,2589777516,0,0,0,1,9.358876438455624e+17,retweeted,"RT @LeWhoZeHer: [On Air]

More of @CDPROJEKTRED The Witcher today!
Let's see what we get into today!
Woo!
#Geralt #TheWitcher #Cosplay #Sup…"
37,37,37,935887643845562370,2354663963,2,0,0,1,,,"[On Air]

More of @CDPROJEKTRED The Witcher today!
Let's see what we get into today!
Woo!
#Geralt #TheWitcher #Cosplay #SupportSmallStreamers 
https://t.co/Mrg7vjdDwr"
38,38,38,935880576866897922,1860527702,3,0,1,0,,,Holy crap! It's @NintendoHodge #TheWitcher https://t.co/iP6GsRSw3B
39,39,39,935876730115543040,712499825007337472,2,0,1,0,,,"Streaming some more of  #TheWitcher 👽I'm back :D
@GamerGalsRT @TwitchSharer #twitchkittens
https://t.co/bm0fJhBuab"
40,40,40,935872521760632832,427439906,0,0,0,0,9.358700819045868e+17,replied_to,"@witchergame @5_zywiolow A #Witcher movie? Or is this the @netflix #TheWitcher series? Either way, I cannot wait for it to come out! https://t.co/8zmAq2Lk6n"
41,41,41,935855559626108933,2781005310,0,0,0,1,9.358544332039004e+17,retweeted,"RT @TGS_TheGeekShow: More from EGX, first up we have @MuHaGames with #theatheawakening and its upcoming sequel, the Shattering. Both games…"
42,42,42,935854433203900416,219257668,1,0,0,1,,,"More from EGX, first up we have @MuHaGames with #theatheawakening and its upcoming sequel, the Shattering. Both games are based on Slavic folklore, the very same thing that formed the foundation of the Witcher franchise. #egx #egx2017 #thewitcher
https://t.co/kwUBx3w4Xz"
43,43,43,935848573018738688,3327201857,0,0,0,3,9.356641178132726e+17,retweeted,"RT @NabetseZitro: Wip. \(o__¢ ) 
#geralt #geraltofrivia #thewitcher #thewitcher3 #drawing #art #sketch #sketchy #artist #tradionalart #illu…"
44,44,44,935736485315272704,291256363,0,0,0,0,,,late night chill #chocolate #mug #thewitcher  #witcher https://t.co/0D6m7x7WQW
45,45,45,935730719783038977,2455785595,0,0,0,0,,,The Final scene-The Witcher Enhanced Edition https://t.co/1HTDBN0Ucg via @YouTube @YTCreators #YTCreators #TheWitcher #GeraltOfRivia
46,46,46,935730342874447872,2455785595,0,0,0,0,,,The Final Fight! Killing both Jacques De Aldersberg and The King Of The ... https://t.co/a8mb1uPfcT via @YouTube @YTCreators #YTCreators #Geralt #GeraltOfRivia #TheWitcher
47,47,47,935697616842706945,151166185,0,0,0,3,9.356641178132726e+17,retweeted,"RT @NabetseZitro: Wip. \(o__¢ ) 
#geralt #geraltofrivia #thewitcher #thewitcher3 #drawing #art #sketch #sketchy #artist #tradionalart #illu…"
48,48,48,935664616482500609,218842781,0,0,0,3,9.356641178132726e+17,retweeted,"RT @NabetseZitro: Wip. \(o__¢ ) 
#geralt #geraltofrivia #thewitcher #thewitcher3 #drawing #art #sketch #sketchy #artist #tradionalart #illu…"
49,49,49,935664117813272576,224878957,17,0,0,3,,,"Wip. \(o__¢ ) 
#geralt #geraltofrivia #thewitcher #thewitcher3 #drawing #art #sketch #sketchy #artist #tradionalart #illustration #ilustracion #illustrationoftheday #draw #boceto #game #fanart https://t.co/xYVJN7W9ah"
50,50,50,935663100153483264,3082317614,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
51,51,51,935640121742946305,76994998,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
52,52,52,935635880068501505,3194934971,0,0,0,2,9.35618195389522e+17,retweeted,RT @DaftBrit: Starting the witcher 2 and then later some hitman \o/ https://t.co/7h6IXBz87E daftbrGasm #twitch #thewitcher https://t.co/WY7…
53,53,53,935633602351640576,711573109028098050,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
54,54,54,935629765372936193,2982063928,0,0,0,2,9.35618195389522e+17,retweeted,RT @DaftBrit: Starting the witcher 2 and then later some hitman \o/ https://t.co/7h6IXBz87E daftbrGasm #twitch #thewitcher https://t.co/WY7…
55,55,55,935629703741833216,712748734669520897,4,0,0,0,9.356289510236938e+17,replied_to,@JohnsoJudi @ZMcGowanFanClub @howmanymanu @Lidia_TiradoR @_Laura_To @MissEleanorVane @amylynnwhatever @ksun427 That's exactly what we need! #TheWitcher is a role made for #ZachMcGowan but if not that then a brand new show with Zach as the lead character!
56,56,56,935629414888562689,764948899442241537,0,0,0,0,,,VOD of yesterdays stream is up. #gaming #twitch #TheWitcher2 #TheWitcher https://t.co/DWgyosiWw3
57,57,57,935618195389521920,139130932,3,0,0,2,,,Starting the witcher 2 and then later some hitman \o/ https://t.co/7h6IXBz87E daftbrGasm #twitch #thewitcher https://t.co/WY7sufV6nE
58,58,58,935615822055194624,1471015759,1,0,0,0,,,Streaming at 4:20 today #thewitcher
59,59,59,935607179041746944,761128414111825920,0,0,0,2,9.355388177586464e+17,retweeted,"RT @Onerrak: ¡NUEVO! The Witcher 2: Assasins of Kings  | Ep. 4 ""Flotsam"" #TheWitcher #TheWitcher2 #videojuegos https://t.co/4qcjTMrl5b"
60,60,60,935587453666197504,835918833466634240,0,0,0,0,,,"NEWS Modder recreates #TheWitcher 1 #prologue in #thewitcher3.
This mod recreates the #opening chapter of the original #game, which results in around 45 minutes of #Gameplay.
https://t.co/Neg794ODmM"
61,61,61,935570032930770945,741326345062481925,0,0,0,1,9.355602302886788e+17,retweeted,RT @Lidia_TiradoR: @ZMcGowanFanClub @barb_baran8 @netflix  there is only one truth @Zach_McGowan  is Geralt de rivia #thewitcher https://t.…
62,62,62,935560230288678913,2895276604,5,0,0,1,9.355051666227772e+17,quoted,@ZMcGowanFanClub @barb_baran8 @netflix  there is only one truth @Zach_McGowan  is Geralt de rivia #thewitcher https://t.co/8o6KBn42iK
63,63,63,935542589213822976,2241677460,0,0,0,0,,,Is it too early for Christmas photos? Nah :) Thanks to @gillyguire for taking the photos and to @CDPROJEKTRED and #AndrzejSapkowski for such amazing games and books! #TheWitcher #Yennefer #Geralt #cosplay https://t.co/yBiqWLLowH
64,64,64,935538817758646272,761128414111825920,1,0,0,2,,,"¡NUEVO! The Witcher 2: Assasins of Kings  | Ep. 4 ""Flotsam"" #TheWitcher #TheWitcher2 #videojuegos https://t.co/4qcjTMrl5b"
65,65,65,935522266833674243,1717219166,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
66,66,66,935521556222107648,741326345062481925,0,0,0,2,9.35498616424272e+17,retweeted,RT @JohnsoJudi: @_Laura_To @howmanymanu @ZMcGowanFanClub @barb_baran8 @LisaFrick1 @amylynnwhatever @DSD81 @LorraineLucien I want to see Zac…
67,67,67,935521018344607744,741326345062481925,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
68,68,68,935514686006677504,207497590,0,0,0,6,9.355051666227772e+17,retweeted,RT @barb_baran8: No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acti…
69,69,69,935505166622777344,712748734669520897,17,1,0,6,,,No one better suited for the role of #GeraltOfRivia than @Zach_McGowan he #ISTheWitcher Look voice physical ability &amp; acting talent plus huge international fan base! @netflix @PlatigeImage @ebarmack #TheWitcher #GeraltOfRivia https://t.co/FulSGIysYm
70,70,70,935502294711402497,790175572626464768,3,0,0,0,,,"Gorilla Gaming Level: Boss Systems benching hard!!⠀
⠀
#THEWITCHER #Witcher3? Easy on Boss rigs!⠀
⠀
#GORILLAFIED #computerorbit #PCmasterrace #pcgaming #pc #gaming #pcgamer #gamer #gamingsetup #gamingrig #gamingpc #battlestation #pcgaming101 #PCbuild … https://t.co/OhzWWB7DLa https://t.co/Yzb2KpPbqD"
71,71,71,935500839262867457,76994998,0,0,0,2,9.35498616424272e+17,retweeted,RT @JohnsoJudi: @_Laura_To @howmanymanu @ZMcGowanFanClub @barb_baran8 @LisaFrick1 @amylynnwhatever @DSD81 @LorraineLucien I want to see Zac…
72,72,72,935498616424271872,711573109028098050,8,0,2,2,9.354906991050097e+17,replied_to,@_Laura_To @howmanymanu @ZMcGowanFanClub @barb_baran8 @LisaFrick1 @amylynnwhatever @DSD81 @LorraineLucien I want to see Zach #ZachMcGowan jumped in the air like that when he hears that he is #TheWitcher #Geralt in #TheWitcherTVSeries !!!
73,73,73,935330578789842944,21564783,0,0,0,0,,,"I wonder what his favorite movie is....

#getout #thewitcher #Gaming #annoying #repeat https://t.co/9en4OazVjy"
74,74,74,935284605883518978,314374828,0,0,0,1,9.35283774690128e+17,retweeted,RT @Madzell_Plays: Stream on! Chapter 3 here we go!!!!! #TheWitcher2 #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStrea…
75,75,75,935283774690127872,764948899442241537,1,0,0,1,,,Stream on! Chapter 3 here we go!!!!! #TheWitcher2 #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStreamer
76,76,76,935272242161836035,877515711631020037,0,0,0,2,9.350182589310362e+17,retweeted,"RT @EBLifeofLJ: Starting #TheWitcher Series on stream!!! Come Join in!! https://t.co/BiLlZlXc17
#TheWitcherseries #series #streamer #RPG @C…"
77,77,77,935251495007555584,2500350954,0,0,0,0,,,Min vs. 3 Witches starts soon! https://t.co/v40zyqXQfz #thewitcher3 #thewitcher #twitch
78,78,78,935234199358967814,4054989076,0,0,0,2,9.344982610246246e+17,retweeted,RT @Mori_Blu: #Yennefer waiting for #Geralt xD #TheWitcher 😂😂😂 https://t.co/HB6fLMIbLk
79,79,79,935233670721560576,435186984,0,0,0,2,9.344982610246246e+17,retweeted,RT @Mori_Blu: #Yennefer waiting for #Geralt xD #TheWitcher 😂😂😂 https://t.co/HB6fLMIbLk
80,80,80,935221706091835392,764948899442241537,0,0,0,0,,,VOD of Saturdays stream is up. #gaming #twitch #TheWitcher2 #TheWitcher https://t.co/LreubV53lE
81,81,81,935206472530710528,271662334,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
82,82,82,935203695993737216,850875233045278721,0,0,0,1,9.351761442776474e+17,retweeted,"RT @girlgamer_HQ: Name that character😊👇

#gta #gow #thewitcher #gamingmemes #gamernation #gamingislife #gaminglife #gaming4life #onlinegami…"
83,83,83,935177176298807296,2589777516,0,0,0,1,9.35176905384489e+17,retweeted,"RT @LeWhoZeHer: [On Air]

We're LIVE!
Starting The Witcher franchise playthrough today while I still have my white hair! 
THIS IS GOING TO…"
84,84,84,935176905384488960,2354663963,1,0,0,1,,,"[On Air]

We're LIVE!
Starting The Witcher franchise playthrough today while I still have my white hair! 
THIS IS GOING TO BE AWESOME!
#TheWitcher #Geralt #SupportSmallStreamers 
https://t.co/Mrg7vjdDwr"
85,85,85,935176144277647360,922435891406262273,0,0,0,1,,,"Name that character😊👇

#gta #gow #thewitcher #gamingmemes #gamernation #gamingislife #gaminglife #gaming4life #onlinegaming #onlinegames #videogaming #videogames #pcgaming #pcgames #gaming #game #gamer #femalegamer #femalegamers #girlgamer #gamergirl #gamerbabe #gamerchick https://t.co/70KZ7Lh6bO"
86,86,86,935160410822594561,877462652158709760,0,0,0,2,9.350182589310362e+17,retweeted,"RT @EBLifeofLJ: Starting #TheWitcher Series on stream!!! Come Join in!! https://t.co/BiLlZlXc17
#TheWitcherseries #series #streamer #RPG @C…"
87,87,87,935153170539597824,171036206,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
88,88,88,935139710086844418,150798413,0,0,0,0,,,"Creepy dark cover from #TheWitcher! ""Nice tune, been a while since I heard it last..."" #TheWitcher3 #thewitchergame https://t.co/nJpNu01QcB"
89,89,89,935122274071601154,848474399133097984,0,0,0,0,,,In arrivo un impressionante fan film dedicato a The Witcher https://t.co/EXLycB00Al #fanfilm #TheWitcher
90,90,90,935108373586030592,2966439843,1,0,0,1,,,@CDPROJEKTRED @thewitchergame @TheWitcher3Fr #ciri from #thewitcher #cosplay https://t.co/lTL6fdxWiX
91,91,91,935104775611469824,2283561390,2,0,0,0,,,It looks good! #TheWitcher #alzurslegacy #movie #halfacenturyofpoetrylater #Trailer https://t.co/kMSFQOMhny
92,92,92,935074511376060419,823211409647534080,1,0,0,0,,,"The Witcher: in lavorazione un film fan made, ecco il trailer #alzurslegacy #thewitcher https://t.co/MoAdr2SEd0"
93,93,93,935020467005612033,84599633,0,0,0,0,,,"Animal Crossing Pocket Camp, The Witcher 3… A quoi joue-t-on ce week-end ? #AnimalCrossing #TheWitcher https://t.co/0r2kVvAHvZ"
94,94,94,935018258931036160,841666131672891392,3,0,0,2,,,"Starting #TheWitcher Series on stream!!! Come Join in!! https://t.co/BiLlZlXc17
#TheWitcherseries #series #streamer #RPG @CDPROJEKTRED"
95,95,95,934981807757545472,704135977321807873,2,0,0,0,,,Pretty sure these mushrooms aren't supposed to be floating... #thewitcher #christmascomesearlyforgoodgirls #ps4 https://t.co/lKN5Bch4Cs
96,96,96,934969828992937984,2455785595,0,0,0,0,,,"Goin live in 5!
#thewitcher #witcher #geralt #twitch #streaming #shamwisegamji https://t.co/I2X9zWGn2v"
97,97,97,934916731646169088,2391129524,2,0,0,0,,,Witcher 1 Enhanced Edition Director's Cut for 1 Euro on Steam / GOG ... is there a better offer? No :D #TheWitcher @witchergame #game #SteamSale #Steam #GOG https://t.co/AELQOALicQ
98,98,98,934892862528999425,140904067,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
99,99,99,934867236011028481,848474399133097984,0,0,0,0,,,In arrivo un impressionante fan fim dedicato a The Witcher https://t.co/EXLycB00Al #fanfilm #TheWitcher
100,100,100,934846687465607168,712748734669520897,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
101,101,101,934834196606078981,2788386192,1,0,0,0,,,"NEW ORIGINAL SONG ! ""The Unknown"", based on The Witcher... Enjoy the ride :) @witchergame #thewitcher https://t.co/gTEaUjs1jf via @YouTube"
102,102,102,934831995041009664,576123958,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
103,103,103,934811675563315200,21391085,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
104,104,104,934802474640314369,2241844803,0,0,0,2,9.3480092013892e+17,retweeted,"RT @Eurogamer_it: Arriva il trailer per il fan film di The Witcher #TheWitcher
https://t.co/6twzr1Ma3w"
105,105,105,934801169830043648,790491147332354048,1,0,1,0,,,"Watching the second part of the #noclip documentary of #TheWitcher.   https://t.co/1vtmK24pbD

Great work as always from @dannyodwyer"
106,106,106,934800920138919937,45521162,3,0,0,2,,,"Arriva il trailer per il fan film di The Witcher #TheWitcher
https://t.co/6twzr1Ma3w"
107,107,107,934792362320068609,87433440,2,0,0,0,,,Let’s start a new costume 😊 #shani #thewitcher #jacquardfabric #fabrics #cosplaywip https://t.co/YCLBNefYh4 https://t.co/dP2IrDpDQf
108,108,108,934791082885439488,863433043612241921,7,0,0,2,,,"#TheWitcher #Orianna 

The rosemary nods upon the grave; 

The lily lolls upon the wave; 

Wrapping the fog about its breast, 

The ruin moulders into rest https://t.co/9dQR38Vf1N"
109,109,109,934780347774046208,896881947129122816,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
110,110,110,934775572269551616,2396521142,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
111,111,111,934755416726175744,3082317614,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
112,112,112,934711892496539648,76994998,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
113,113,113,934707398165614592,772221163300937728,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
114,114,114,934703095975677952,789120842034778112,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
115,115,115,934697133306994688,806568979812777988,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
116,116,116,934695254258839552,2580920003,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
117,117,117,934694063202340864,330466695,0,0,0,28,9.315782346800416e+17,retweeted,"RT @MilliganVick: Orianna's Orphanage 
Prince Ari as #Orianna, photo by me
#thewitcher3 #thewitcher #cosplay https://t.co/oiFuEn7xtc"
118,118,118,934689663184527360,740592716644487168,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
119,119,119,934677411039457280,4444101135,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
120,120,120,934671407824424961,153720322,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
121,121,121,934654358339321856,859007201167507456,0,0,0,33,9.34501484804432e+17,retweeted,"RT @MilliganVick: “Do something! Call your mighty Vilgefortz! Or do some magic yourself! Say a spell, call spirits, summon demons! Do somet…"
122,122,122,934641232105672704,207497590,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
123,123,123,934637419265249280,1155210126,0,0,0,1,9.346371769097298e+17,retweeted,RT @ShamwiseGamji: Back with more Witcher enhanced edition! #witcher #thewitcher #streaming #twitch https://t.co/I2X9zWGn2v
124,124,124,934637176909729792,2455785595,1,0,0,1,,,Back with more Witcher enhanced edition! #witcher #thewitcher #streaming #twitch https://t.co/I2X9zWGn2v
125,125,125,934632278768144389,741326345062481925,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
126,126,126,934630155401736192,2895276604,0,0,0,8,9.346299948438528e+17,retweeted,"RT @JohnsoJudi: My ❤️ is 100% #ZachMcGowan! in shepherding in #TheWitcher! #AndrzejSapkowski  You have the knowledge,wisdom,great fighting…"
